timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 02:29:44,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:45,BRTI,103595.68,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:45,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:45,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8000.0,,,,,,,,,,
2025-05-14 02:29:45,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:45,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,71.0,475.0,70.0,14.0,69.0,600.0,68.0,30.0,66.0,2250.0,74.0,250.0,75.0,600.0,76.0,250.0,77.0,2250.0,78.0,500.0
2025-05-14 02:29:45,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,491.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:45,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:45,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,21.0,600.0,20.0,1265.0,18.0,2514.0,16.0,250.0,15.0,30.0,24.0,500.0,26.0,600.0,27.0,44.0,28.0,250.0,29.0,2250.0
2025-05-14 02:29:46,BRTI,103599.67,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:46,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,21.0,600.0,20.0,1265.0,18.0,2264.0,17.0,250.0,16.0,250.0,24.0,500.0,26.0,600.0,27.0,44.0,28.0,250.0,29.0,2250.0
2025-05-14 02:29:46,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:46,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8000.0,,,,,,,,,,
2025-05-14 02:29:46,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:46,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,71.0,475.0,70.0,14.0,69.0,600.0,68.0,30.0,67.0,2000.0,74.0,250.0,75.0,600.0,76.0,250.0,77.0,250.0,78.0,2500.0
2025-05-14 02:29:46,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:46,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,491.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:47,BRTI,103599.95,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:47,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8000.0,,,,,,,,,,
2025-05-14 02:29:47,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:47,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:47,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:47,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,15.0,19.0,1850.0,18.0,14.0,16.0,2500.0,15.0,30.0,24.0,1100.0,26.0,250.0,27.0,2294.0,28.0,250.0,30.0,250.0
2025-05-14 02:29:47,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0,95.0,600.0,96.0,172.0,97.0,80000.0,98.0,14.0,,
2025-05-14 02:29:47,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,67.0,414.0,65.0,30.0,64.0,250.0,62.0,250.0,60.0,250.0,72.0,250.0,73.0,600.0,74.0,500.0,76.0,250.0,77.0,250.0
2025-05-14 02:29:49,BRTI,103590.91,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:49,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:49,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,15.0,19.0,600.0,18.0,1250.0,16.0,2500.0,15.0,14.0,24.0,1130.0,25.0,14.0,26.0,250.0,27.0,2250.0,28.0,250.0
2025-05-14 02:29:49,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8000.0,,,,,,,,,,
2025-05-14 02:29:49,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,67.0,14.0,66.0,600.0,65.0,2030.0,64.0,500.0,62.0,250.0,72.0,250.0,73.0,600.0,74.0,250.0,75.0,250.0,76.0,2250.0
2025-05-14 02:29:49,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0,95.0,600.0,96.0,172.0,97.0,80000.0,98.0,14.0,,
2025-05-14 02:29:49,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:49,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 02:29:50,BRTI,103586.28,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:50,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:50,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,95.0,600.0,96.0,172.0,97.0,80000.0,98.0,14.0,,
2025-05-14 02:29:50,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,8.0,3240.0,,,,,,,,,,
2025-05-14 02:29:50,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8000.0,,,,,,,,,,
2025-05-14 02:29:50,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,615.0,19.0,1250.0,17.0,2250.0,16.0,250.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:50,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,65.0,2280.0,64.0,250.0,62.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2000.0,78.0,530.0
2025-05-14 02:29:50,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:51,BRTI,103592.37,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:51,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:51,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:51,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:51,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2000.0,78.0,530.0
2025-05-14 02:29:51,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:51,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2250.0,16.0,250.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2250.0,30.0,250.0
2025-05-14 02:29:51,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:52,BRTI,103599.24,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:52,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:52,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:52,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:52,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2000.0,78.0,530.0
2025-05-14 02:29:52,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2250.0,16.0,250.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:52,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:52,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:53,BRTI,103598.26,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:53,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2000.0,16.0,500.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:53,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:53,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2250.0,78.0,280.0
2025-05-14 02:29:53,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:53,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:53,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:53,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:54,BRTI,103598.98,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:54,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:54,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:54,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2250.0,78.0,280.0
2025-05-14 02:29:54,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2000.0,16.0,500.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:54,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:54,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,86.0,250.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:54,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:55,BRTI,103599.13,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:55,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:55,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:55,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2000.0,16.0,500.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:55,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0,96.0,600.0,97.0,82172.0,98.0,14.0,,,,
2025-05-14 02:29:55,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,250.0,65.0,2030.0,64.0,500.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,250.0,78.0,280.0
2025-05-14 02:29:55,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:55,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:56,BRTI,103599.69,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:56,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0,96.0,600.0,97.0,82172.0,98.0,14.0,,,,
2025-05-14 02:29:56,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:56,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2000.0,78.0,530.0
2025-05-14 02:29:56,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:56,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:56,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2250.0,16.0,250.0,15.0,14.0,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0
2025-05-14 02:29:56,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,9.0,20000.0,,,,,,,,,,
2025-05-14 02:29:58,BRTI,103598.99,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:58,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0,,,,,,,,,,
2025-05-14 02:29:58,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,74.0,850.0,75.0,250.0,76.0,250.0,77.0,2000.0,78.0,530.0,68.0,600.0,67.0,514.0,66.0,2250.0,65.0,280.0,64.0,250.0
2025-05-14 02:29:58,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,24.0,530.0,25.0,614.0,26.0,250.0,28.0,2500.0,30.0,250.0,20.0,1865.0,18.0,250.0,17.0,2250.0,16.0,250.0,15.0,14.0
2025-05-14 02:29:58,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0
2025-05-14 02:29:58,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,3.0,80000.0
2025-05-14 02:29:58,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,96.0,600.0,97.0,82172.0,98.0,14.0,,,,,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0
2025-05-14 02:29:58,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0
2025-05-14 02:29:59,BRTI,103600.83,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:29:59,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,90.0,250.0,89.0,630.0,88.0,274.0,87.0,730.0,86.0,2250.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:29:59,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,20.0,1865.0,18.0,250.0,17.0,2250.0,16.0,250.0,15.0,14.0,24.0,30.0,25.0,1114.0,26.0,250.0,28.0,2250.0,29.0,250.0
2025-05-14 02:29:59,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:29:59,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:29:59,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,69.0,1086.0,67.0,14.0,66.0,2250.0,65.0,280.0,64.0,250.0,74.0,250.0,76.0,600.0,77.0,2000.0,78.0,530.0,79.0,14.0
2025-05-14 02:29:59,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:29:59,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:30:00,BRTI,103604.07,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:30:00,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,21.0,1250.0,20.0,15.0,19.0,600.0,18.0,250.0,17.0,2264.0,26.0,530.0,27.0,614.0,28.0,250.0,30.0,2500.0,32.0,250.0
2025-05-14 02:30:00,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:30:00,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,70.0,1100.0,69.0,14.0,68.0,250.0,67.0,2030.0,66.0,500.0,75.0,600.0,76.0,250.0,78.0,2700.0,79.0,30.0,80.0,264.0
2025-05-14 02:30:00,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:30:00,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:30:00,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:30:00,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,92.0,250.0,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:30:01,BRTI,103609.55,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:30:01,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:30:01,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,70.0,1100.0,69.0,14.0,68.0,250.0,67.0,2030.0,66.0,500.0,75.0,600.0,76.0,250.0,78.0,2450.0,79.0,280.0,80.0,264.0
2025-05-14 02:30:01,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,22.0,600.0,20.0,15.0,19.0,2000.0,18.0,500.0,17.0,14.0,26.0,530.0,27.0,614.0,28.0,250.0,30.0,2500.0,32.0,250.0
2025-05-14 02:30:01,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,61.0,2600.0,60.0,200.0,50.0,8518.0,,,,,,,,,,
2025-05-14 02:30:01,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,92.0,250.0,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:30:01,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,80.0,3000.0,71.0,2600.0,70.0,200.0,55.0,8000.0,3.0,80000.0,,,,,,,,,,
2025-05-14 02:30:01,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,6.0,614.0,7.0,30.0,8.0,110.0,20.0,3010.0,45.0,8000.0
2025-05-14 02:30:02,BRTI,103611.68,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:30:02,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,22.0,1250.0,20.0,265.0,19.0,2600.0,18.0,500.0,17.0,14.0,26.0,30.0,27.0,14.0,28.0,500.0,29.0,600.0,30.0,500.0
2025-05-14 02:30:02,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,92.0,250.0,90.0,850.0,89.0,30.0,88.0,524.0,87.0,2480.0,96.0,600.0,97.0,80172.0,98.0,14.0,,,,
2025-05-14 02:30:02,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
